655747846.883500	521.511000	24.000000	26.000000	0.000000
655747847.149125	521.714125	24.000000	26.000000	0.000000
655747847.430375	522.011000	24.000000	26.000000	0.000000
655747847.711625	522.307875	24.000000	26.000000	0.000000
655747847.977250	522.604750	24.000000	26.000000	0.000000
655747848.258500	522.807875	24.000000	26.000000	0.000000
655747848.524125	523.104750	24.000000	26.000000	0.000000
655747848.805375	523.417250	24.000000	26.000000	0.000000
655747849.086625	523.714125	24.000000	26.000000	0.000000
655747849.352250	523.917250	24.000000	26.000000	0.000000
655747849.633500	524.214125	24.000000	26.000000	0.000000
655747849.899125	524.511000	24.000000	26.000000	0.000000
655747850.181375	524.807875	24.000000	26.000000	0.000000
655747850.462625	525.012000	24.000000	26.000000	0.000000
655747850.728250	525.308875	24.000000	26.000000	0.000000
655747851.009500	525.605750	24.000000	26.000000	0.000000
655747851.275125	525.918250	24.000000	26.000000	0.000000
655747851.556375	526.105750	24.000000	26.000000	0.000000
655747851.837625	526.418250	24.000000	26.000000	0.000000
655747852.103250	526.715125	24.000000	26.000000	0.000000
655747852.384500	527.012000	24.000000	26.000000	0.000000
655747852.650125	527.215125	24.000000	26.000000	0.000000
655747852.931375	527.512000	24.000000	26.000000	0.000000
655747853.212625	527.808875	24.000000	26.000000	0.000000
655747853.478250	528.105750	24.000000	26.000000	0.000000
655747853.759500	528.308875	24.000000	26.000000	0.000000
655747854.025125	528.605750	24.000000	26.000000	0.000000
655747854.306375	528.918250	24.000000	26.000000	0.000000
655747854.587625	529.215125	24.000000	26.000000	0.000000
655747854.853250	529.418250	24.000000	26.000000	0.000000
655747855.134500	529.715125	24.000000	26.000000	0.000000
655747855.400125	530.012000	24.000000	26.000000	0.000000
655747855.681375	530.308875	24.000000	26.000000	0.000000
655747855.962625	530.512000	24.000000	26.000000	0.000000
655747856.228250	530.808875	24.000000	26.000000	0.000000
655747856.509500	531.105750	24.000000	26.000000	0.000000
655747856.775125	531.418250	24.000000	26.000000	0.000000
655747857.243875	531.605750	24.000000	26.000000	0.000000
655747857.509500	532.105750	24.000000	26.000000	0.000000
655747857.775125	532.418250	24.000000	26.000000	0.000000
655747858.056375	532.605750	24.000000	26.000000	0.000000
655747858.337625	532.918250	24.000000	26.000000	0.000000
655747858.603250	533.215125	24.000000	26.000000	0.000000
655747858.884500	533.512000	24.000000	26.000000	0.000000
655747859.150125	533.715125	24.000000	26.000000	0.000000
655747859.431375	534.012000	24.000000	26.000000	0.000000
655747859.712625	534.308875	24.000000	26.000000	0.000000
655747859.978250	534.605750	24.000000	26.000000	0.000000
655747860.259500	534.808875	24.000000	26.000000	0.000000
655747860.525125	535.105750	24.000000	26.000000	0.000000
655747860.806375	535.418250	24.000000	26.000000	0.000000
655747861.087625	535.715125	24.000000	26.000000	0.000000
655747861.353250	535.918250	24.000000	26.000000	0.000000
655747861.634500	536.215125	24.000000	26.000000	0.000000
655747861.900125	536.512000	24.000000	26.000000	0.000000
655747862.181375	536.808875	24.000000	26.000000	0.000000
655747862.462625	537.012000	24.000000	26.000000	0.000000
655747862.728250	537.308875	24.000000	26.000000	0.000000
655747863.009500	537.605750	24.000000	26.000000	0.000000
655747863.275125	537.918250	24.000000	26.000000	0.000000
655747863.556375	538.105750	24.000000	26.000000	0.000000
655747863.837625	538.418250	24.000000	26.000000	0.000000
655747864.103250	538.715125	24.000000	26.000000	0.000000
655747864.384500	539.012000	24.000000	26.000000	0.000000
655747864.650125	539.215125	24.000000	26.000000	0.000000
655747864.931375	539.512000	24.000000	26.000000	0.000000
655747865.212625	539.808875	24.000000	26.000000	0.000000
655747865.478250	540.105750	24.000000	26.000000	0.000000
655747865.759500	540.308875	24.000000	26.000000	0.000000
655747866.025125	540.605750	24.000000	26.000000	0.000000
655747866.306375	540.918250	24.000000	26.000000	0.000000
655747866.587625	541.215125	24.000000	26.000000	0.000000
655747866.853250	541.418250	24.000000	26.000000	0.000000
655747867.134500	541.715125	24.000000	26.000000	0.000000
655747867.400125	542.012000	24.000000	26.000000	0.000000
655747867.681375	542.308875	24.000000	26.000000	0.000000
655747867.962625	542.512000	24.000000	26.000000	0.000000
655747868.228250	542.808875	24.000000	26.000000	0.000000
655747868.509500	543.105750	24.000000	26.000000	0.000000
655747868.775125	543.418250	24.000000	26.000000	0.000000
655747869.056375	543.605750	24.000000	26.000000	0.000000
655747869.337625	543.918250	24.000000	26.000000	0.000000
655747869.603250	544.215125	24.000000	26.000000	0.000000
655747869.884500	544.512000	24.000000	26.000000	0.000000
655747870.150125	544.715125	24.000000	26.000000	0.000000
655747870.431375	545.012000	24.000000	26.000000	0.000000
655747870.712625	545.308875	24.000000	26.000000	0.000000
655747870.978250	545.605750	24.000000	26.000000	0.000000
655747871.259500	545.808875	24.000000	26.000000	0.000000
655747871.525125	546.105750	24.000000	26.000000	0.000000
655747871.806375	546.418250	24.000000	26.000000	0.000000
655747872.087625	546.715125	24.000000	26.000000	0.000000
655747872.353250	546.918250	24.000000	26.000000	0.000000
655747872.634500	547.215125	24.000000	26.000000	0.000000
655747872.900125	547.512000	24.000000	26.000000	0.000000
655747873.181375	547.808875	24.000000	26.000000	0.000000
655747873.462625	548.012000	24.000000	26.000000	0.000000
655747873.728250	548.308875	24.000000	26.000000	0.000000
655747874.009500	548.605750	24.000000	26.000000	0.000000
655747874.274125	548.917250	24.000000	26.000000	0.000000
655747874.555375	549.104750	24.000000	26.000000	0.000000
655747874.836625	549.417250	24.000000	26.000000	0.000000
655747875.102250	549.714125	24.000000	26.000000	0.000000
655747875.383500	550.011000	24.000000	26.000000	0.000000
655747875.649125	550.214125	24.000000	26.000000	0.000000
655747875.930375	550.511000	24.000000	26.000000	0.000000
655747876.211625	550.807875	24.000000	26.000000	0.000000
655747876.477250	551.104750	24.000000	26.000000	0.000000
655747876.758500	551.307875	24.000000	26.000000	0.000000
655747877.024125	551.604750	24.000000	26.000000	0.000000
655747877.305375	551.917250	24.000000	26.000000	0.000000
655747877.586625	552.214125	24.000000	26.000000	0.000000
655747877.852250	552.417250	24.000000	26.000000	0.000000
655747878.133500	552.714125	24.000000	26.000000	0.000000
655747878.399125	553.011000	24.000000	26.000000	0.000000
655747878.680375	553.307875	24.000000	26.000000	0.000000
655747878.961625	553.511000	24.000000	26.000000	0.000000
655747879.227250	553.807875	24.000000	26.000000	0.000000
655747879.508500	554.104750	24.000000	26.000000	0.000000
655747879.774125	554.417250	24.000000	26.000000	0.000000
655747880.055375	554.604750	24.000000	26.000000	0.000000
655747880.321000	554.901625	24.000000	26.000000	0.000000
655747880.586625	555.198500	24.000000	26.000000	0.000000
655747880.867875	555.495375	24.000000	26.000000	0.000000
655747881.133500	555.698500	24.000000	26.000000	0.000000
655747881.414750	555.995375	24.000000	26.000000	0.000000
655747881.696000	556.292250	24.000000	26.000000	0.000000
655747881.961625	556.589125	24.000000	26.000000	0.000000
655747882.258500	556.792250	24.000000	26.000000	0.000000
655747882.524125	557.104750	24.000000	26.000000	0.000000
655747882.805375	557.417250	23.000000	26.000000	0.000000
655747883.086625	557.714125	23.000000	26.000000	0.000000
655747883.352250	557.917250	23.000000	26.000000	0.000000
655747883.633500	558.214125	23.000000	26.000000	0.000000
655747883.899125	558.511000	23.000000	26.000000	0.000000
655747884.180375	558.807875	23.000000	26.000000	0.000000
655747884.461625	559.011000	23.000000	26.000000	0.000000
655747884.914750	559.307875	23.000000	26.000000	0.000000
655747885.180375	559.807875	23.000000	26.000000	0.000000
655747885.446000	560.011000	24.000000	26.000000	0.000000
655747885.727250	560.307875	24.000000	26.000000	0.000000
655747886.008500	560.604750	24.000000	26.000000	0.000000
655747886.274125	560.917250	24.000000	26.000000	0.000000
655747886.555375	561.104750	24.000000	26.000000	0.000000
655747886.836625	561.417250	24.000000	26.000000	0.000000
655747887.102250	561.714125	24.000000	26.000000	0.000000
655747887.383500	562.011000	24.000000	26.000000	0.000000
655747887.649125	562.214125	24.000000	26.000000	0.000000
655747887.930375	562.511000	24.000000	26.000000	0.000000
655747888.210625	562.807875	24.000000	26.000000	0.000000
655747888.476250	563.103750	24.000000	26.000000	0.000000
655747888.757500	563.306875	24.000000	26.000000	0.000000
655747889.023125	563.603750	24.000000	26.000000	0.000000
655747889.304375	563.916250	24.000000	26.000000	0.000000
655747889.585625	564.213125	24.000000	26.000000	0.000000
655747889.851250	564.416250	24.000000	26.000000	0.000000
655747890.132500	564.713125	24.000000	26.000000	0.000000
655747890.398125	565.010000	24.000000	26.000000	0.000000
655747890.679375	565.306875	24.000000	26.000000	0.000000
655747890.960625	565.510000	24.000000	26.000000	0.000000
655747891.226250	565.806875	24.000000	26.000000	0.000000
655747891.507500	566.103750	24.000000	26.000000	0.000000
655747891.773125	566.416250	24.000000	26.000000	0.000000
655747892.054375	566.603750	24.000000	26.000000	0.000000
655747892.335625	566.916250	24.000000	26.000000	0.000000
655747892.601250	567.213125	24.000000	26.000000	0.000000
655747892.882500	567.510000	24.000000	26.000000	0.000000
655747893.148125	567.713125	24.000000	26.000000	0.000000
655747893.429375	568.010000	24.000000	26.000000	0.000000
655747893.710625	568.306875	24.000000	26.000000	0.000000
655747893.976250	568.603750	23.000000	26.000000	0.000000
655747894.256500	568.806875	23.000000	26.000000	0.000000
655747894.522125	569.102750	23.000000	26.000000	0.000000
655747894.803375	569.415250	23.000000	26.000000	0.000000
655747895.084625	569.712125	23.000000	26.000000	0.000000
655747895.350250	569.915250	23.000000	26.000000	0.000000
655747895.631500	570.212125	23.000000	26.000000	0.000000
655747895.897125	570.509000	23.000000	26.000000	0.000000
655747896.178375	570.805875	23.000000	26.000000	0.000000
655747896.459625	571.009000	23.000000	26.000000	0.000000
655747896.725250	571.305875	23.000000	26.000000	0.000000
655747897.006500	571.602750	23.000000	26.000000	0.000000
655747897.272125	571.915250	23.000000	26.000000	0.000000
655747897.553375	572.102750	23.000000	26.000000	0.000000
655747897.834625	572.415250	23.000000	26.000000	0.000000
655747898.084625	572.712125	23.000000	26.000000	0.000000
655747898.365875	572.993375	24.000000	26.000000	0.000000
655747898.631500	573.196500	24.000000	26.000000	0.000000
655747898.912750	573.493375	24.000000	26.000000	0.000000
655747899.194000	573.790250	24.000000	26.000000	0.000000
655747899.459625	574.087125	24.000000	26.000000	0.000000
655747899.740875	574.290250	24.000000	26.000000	0.000000
655747900.006500	574.587125	24.000000	26.000000	0.000000
655747900.286750	574.898625	24.000000	26.000000	0.000000
655747900.568000	575.195500	24.000000	26.000000	0.000000
655747900.833625	575.398625	24.000000	26.000000	0.000000
655747901.114875	575.695500	24.000000	26.000000	0.000000
655747901.380500	575.992375	24.000000	26.000000	0.000000
655747901.661750	576.289250	24.000000	26.000000	0.000000
655747901.943000	576.492375	24.000000	26.000000	0.000000
655747902.208625	576.789250	24.000000	26.000000	0.000000
655747902.489875	577.086125	24.000000	26.000000	0.000000
655747902.755500	577.398625	24.000000	26.000000	0.000000
655747903.036750	577.586125	24.000000	26.000000	0.000000
655747903.318000	577.898625	24.000000	26.000000	0.000000
655747903.583625	578.195500	24.000000	26.000000	0.000000
655747903.864875	578.492375	24.000000	26.000000	0.000000
655747904.130500	578.695500	24.000000	26.000000	0.000000
655747904.411750	578.992375	24.000000	26.000000	0.000000
655747904.693000	579.289250	24.000000	26.000000	0.000000
655747904.958625	579.586125	24.000000	26.000000	0.000000
655747905.239875	579.789250	24.000000	26.000000	0.000000
655747905.505500	580.086125	24.000000	26.000000	0.000000
655747905.786750	580.398625	24.000000	26.000000	0.000000
655747906.068000	580.695500	24.000000	26.000000	0.000000
655747906.333625	580.898625	24.000000	26.000000	0.000000
655747906.614875	581.195500	24.000000	26.000000	0.000000
655747906.880500	581.492375	24.000000	26.000000	0.000000
655747907.161750	581.789250	24.000000	26.000000	0.000000
655747907.443000	581.992375	24.000000	26.000000	0.000000
655747907.708625	582.289250	24.000000	26.000000	0.000000
655747907.989875	582.586125	24.000000	26.000000	0.000000
655747908.254500	582.897625	24.000000	26.000000	0.000000
655747908.535750	583.085125	24.000000	26.000000	0.000000
655747908.817000	583.397625	24.000000	26.000000	0.000000
655747909.082625	583.694500	24.000000	26.000000	0.000000
655747909.363875	583.991375	24.000000	26.000000	0.000000
655747909.629500	584.194500	24.000000	26.000000	0.000000
655747909.910750	584.491375	24.000000	26.000000	0.000000
655747910.192000	584.788250	24.000000	26.000000	0.000000
655747910.457625	585.085125	24.000000	26.000000	0.000000
655747910.738875	585.288250	24.000000	26.000000	0.000000
655747911.004500	585.585125	24.000000	26.000000	0.000000
655747911.285750	585.897625	24.000000	26.000000	0.000000
655747911.567000	586.194500	23.000000	26.000000	0.000000
655747911.832625	586.397625	24.000000	26.000000	0.000000
655747912.113875	586.694500	24.000000	26.000000	0.000000
655747912.567000	586.991375	24.000000	26.000000	0.000000
655747912.832625	587.397625	24.000000	26.000000	0.000000
655747913.113875	587.694500	24.000000	26.000000	0.000000
655747913.379500	587.991375	24.000000	26.000000	0.000000
655747913.660750	588.288250	24.000000	26.000000	0.000000
655747913.942000	588.491375	24.000000	26.000000	0.000000
655747914.207625	588.788250	24.000000	26.000000	0.000000
655747914.488875	589.085125	24.000000	26.000000	0.000000
655747914.754500	589.397625	24.000000	26.000000	0.000000
655747915.035750	589.585125	24.000000	26.000000	0.000000
655747915.317000	589.897625	24.000000	26.000000	0.000000
655747915.582625	590.194500	24.000000	26.000000	0.000000
655747915.863875	590.491375	24.000000	26.000000	0.000000
655747916.129500	590.694500	24.000000	26.000000	0.000000
655747916.410750	590.991375	24.000000	26.000000	0.000000
655747916.692000	591.288250	24.000000	26.000000	0.000000
655747916.957625	591.585125	24.000000	26.000000	0.000000
655747917.238875	591.788250	24.000000	26.000000	0.000000
655747917.504500	592.085125	24.000000	26.000000	0.000000
655747917.785750	592.397625	24.000000	26.000000	0.000000
655747918.066000	592.694500	24.000000	26.000000	0.000000
655747918.331625	592.896625	24.000000	26.000000	0.000000
655747918.612875	593.193500	24.000000	26.000000	0.000000
655747918.878500	593.490375	24.000000	26.000000	0.000000
655747919.159750	593.787250	24.000000	26.000000	0.000000
655747919.441000	593.990375	24.000000	26.000000	0.000000
655747919.706625	594.287250	24.000000	26.000000	0.000000
655747919.987875	594.584125	24.000000	26.000000	0.000000
655747920.253500	594.896625	24.000000	26.000000	0.000000
655747920.534750	595.084125	24.000000	26.000000	0.000000
655747920.816000	595.396625	24.000000	26.000000	0.000000
655747921.081625	595.693500	24.000000	26.000000	0.000000
655747921.362875	595.990375	23.000000	26.000000	0.000000
655747921.628500	596.193500	23.000000	26.000000	0.000000
655747921.909750	596.490375	23.000000	26.000000	0.000000
655747922.191000	596.787250	23.000000	26.000000	0.000000
655747922.456625	597.084125	23.000000	26.000000	0.000000
655747922.737875	597.287250	23.000000	26.000000	0.000000
655747923.003500	597.584125	23.000000	26.000000	0.000000
655747923.284750	597.896625	23.000000	26.000000	0.000000
655747923.566000	598.193500	23.000000	26.000000	0.000000
655747923.831625	598.396625	23.000000	26.000000	0.000000
655747924.112875	598.693500	23.000000	26.000000	0.000000
655747924.378500	598.990375	23.000000	26.000000	0.000000
655747924.659750	599.287250	23.000000	26.000000	0.000000
655747924.941000	599.490375	24.000000	26.000000	0.000000
655747925.206625	599.787250	24.000000	26.000000	0.000000
655747925.487875	600.084125	24.000000	26.000000	0.000000
655747925.753500	600.396625	24.000000	26.000000	0.000000
655747926.034750	600.584125	24.000000	26.000000	0.000000
655747926.316000	600.896625	24.000000	26.000000	0.000000
655747926.581625	601.193500	24.000000	26.000000	0.000000
655747926.862875	601.490375	24.000000	26.000000	0.000000
655747927.128500	601.693500	24.000000	26.000000	0.000000
655747927.409750	601.990375	24.000000	26.000000	0.000000
655747927.691000	602.287250	24.000000	26.000000	0.000000
655747927.956625	602.584125	24.000000	26.000000	0.000000
655747928.237875	602.787250	24.000000	26.000000	0.000000
655747928.503500	603.084125	24.000000	26.000000	0.000000
655747928.784750	603.396625	24.000000	26.000000	0.000000
655747929.066000	603.693500	24.000000	26.000000	0.000000
655747929.331625	603.896625	24.000000	26.000000	0.000000
655747929.612875	604.193500	24.000000	26.000000	0.000000
655747929.878500	604.490375	24.000000	26.000000	0.000000
655747930.158750	604.787250	24.000000	26.000000	0.000000
655747930.440000	604.989375	24.000000	26.000000	0.000000
655747930.705625	605.286250	24.000000	26.000000	0.000000
655747930.986875	605.583125	24.000000	26.000000	0.000000
655747931.252500	605.895625	24.000000	26.000000	0.000000
655747931.533750	606.083125	24.000000	26.000000	0.000000
655747931.815000	606.395625	24.000000	26.000000	0.000000
655747932.080625	606.692500	24.000000	26.000000	0.000000
655747932.361875	606.989375	24.000000	26.000000	0.000000
655747932.627500	607.192500	24.000000	26.000000	0.000000
655747932.908750	607.489375	24.000000	26.000000	0.000000
655747933.190000	607.786250	24.000000	26.000000	0.000000
655747933.455625	608.083125	24.000000	26.000000	0.000000
655747933.736875	608.286250	24.000000	26.000000	0.000000
655747934.002500	608.583125	24.000000	26.000000	0.000000
655747934.283750	608.895625	24.000000	26.000000	0.000000
655747934.565000	609.192500	24.000000	26.000000	0.000000
655747934.830625	609.395625	24.000000	26.000000	0.000000
655747935.111875	609.692500	24.000000	26.000000	0.000000
655747935.377500	609.989375	24.000000	26.000000	0.000000
655747935.658750	610.286250	24.000000	26.000000	0.000000
655747935.940000	610.489375	24.000000	26.000000	0.000000
655747936.204625	610.786250	24.000000	26.000000	0.000000
655747936.485875	611.082125	24.000000	26.000000	0.000000
655747936.751500	611.394625	24.000000	26.000000	0.000000
655747937.032750	611.582125	24.000000	26.000000	0.000000
655747937.314000	611.894625	23.000000	26.000000	0.000000
655747937.579625	612.191500	24.000000	26.000000	0.000000
655747937.860875	612.488375	24.000000	26.000000	0.000000
655747938.126500	612.691500	24.000000	26.000000	0.000000
655747938.407750	612.988375	24.000000	26.000000	0.000000
655747938.689000	613.285250	24.000000	26.000000	0.000000
655747938.954625	613.582125	24.000000	26.000000	0.000000
655747939.235875	613.785250	24.000000	26.000000	0.000000
655747939.501500	614.082125	24.000000	26.000000	0.000000
655747939.782750	614.394625	24.000000	26.000000	0.000000
655747940.235875	614.691500	24.000000	26.000000	0.000000
655747940.501500	615.082125	24.000000	26.000000	0.000000
655747940.782750	615.394625	24.000000	26.000000	0.000000
655747941.064000	615.691500	24.000000	26.000000	0.000000
655747941.329625	615.894625	24.000000	26.000000	0.000000
655747941.610875	616.191500	24.000000	26.000000	0.000000
655747941.876500	616.488375	24.000000	26.000000	0.000000
655747942.157750	616.785250	24.000000	26.000000	0.000000
655747942.439000	616.988375	24.000000	26.000000	0.000000
655747942.704625	617.285250	24.000000	26.000000	0.000000
655747942.985875	617.582125	24.000000	26.000000	0.000000
655747943.251500	617.894625	24.000000	26.000000	0.000000
655747943.532750	618.082125	24.000000	26.000000	0.000000
655747943.814000	618.394625	24.000000	26.000000	0.000000
655747944.079625	618.691500	24.000000	26.000000	0.000000
655747944.360875	618.988375	24.000000	26.000000	0.000000
655747944.626500	619.191500	24.000000	26.000000	0.000000
655747944.907750	619.488375	24.000000	26.000000	0.000000
655747945.189000	619.785250	24.000000	26.000000	0.000000
655747945.454625	620.082125	24.000000	26.000000	0.000000
655747945.735875	620.285250	24.000000	26.000000	0.000000
655747946.001500	620.582125	24.000000	26.000000	0.000000
655747946.281750	620.893625	24.000000	26.000000	0.000000
655747946.563000	621.190500	24.000000	26.000000	0.000000
655747946.828625	621.393625	24.000000	26.000000	0.000000
655747947.109875	621.690500	24.000000	26.000000	0.000000
655747947.375500	621.987375	24.000000	26.000000	0.000000
655747947.656750	622.284250	24.000000	26.000000	0.000000
655747947.938000	622.487375	24.000000	26.000000	0.000000
655747948.203625	622.784250	24.000000	26.000000	0.000000
655747948.484875	623.081125	24.000000	26.000000	0.000000
655747948.750500	623.393625	24.000000	26.000000	0.000000
655747949.031750	623.581125	24.000000	26.000000	0.000000
655747949.313000	623.893625	24.000000	26.000000	0.000000
655747949.578625	624.190500	24.000000	26.000000	0.000000
655747949.859875	624.487375	24.000000	26.000000	0.000000
655747950.125500	624.690500	24.000000	26.000000	0.000000
655747950.406750	624.987375	24.000000	26.000000	0.000000
655747950.688000	625.284250	24.000000	26.000000	0.000000
655747950.953625	625.581125	24.000000	26.000000	0.000000
655747951.234875	625.784250	24.000000	26.000000	0.000000
655747951.500500	626.081125	24.000000	26.000000	0.000000
655747951.781750	626.393625	24.000000	26.000000	0.000000
655747952.063000	626.690500	24.000000	26.000000	0.000000
655747952.328625	626.893625	24.000000	26.000000	0.000000
655747952.609875	627.190500	24.000000	26.000000	0.000000
655747952.875500	627.487375	24.000000	26.000000	0.000000
655747953.156750	627.784250	24.000000	26.000000	0.000000
655747953.438000	627.987375	24.000000	26.000000	0.000000
655747953.703625	628.284250	24.000000	26.000000	0.000000
655747953.984875	628.581125	24.000000	26.000000	0.000000
655747954.250500	628.893625	24.000000	26.000000	0.000000
655747954.531750	629.081125	24.000000	26.000000	0.000000
655747954.813000	629.393625	24.000000	26.000000	0.000000
655747955.078625	629.690500	24.000000	26.000000	0.000000
655747955.359875	629.987375	24.000000	26.000000	0.000000
655747955.625500	630.190500	24.000000	26.000000	0.000000
655747955.906750	630.487375	24.000000	26.000000	0.000000
655747956.188000	630.784250	24.000000	26.000000	0.000000
655747956.453625	631.081125	24.000000	26.000000	0.000000
655747956.734875	631.284250	24.000000	26.000000	0.000000
655747957.000500	631.581125	24.000000	26.000000	0.000000
655747957.281750	631.893625	24.000000	26.000000	0.000000
655747957.563000	632.190500	24.000000	26.000000	0.000000
655747957.828625	632.393625	24.000000	26.000000	0.000000
655747958.108875	632.690500	24.000000	26.000000	0.000000
655747958.374500	632.986375	24.000000	26.000000	0.000000
655747958.655750	633.283250	24.000000	26.000000	0.000000
655747958.937000	633.486375	24.000000	26.000000	0.000000
655747959.202625	633.783250	24.000000	26.000000	0.000000
655747959.483875	634.080125	24.000000	26.000000	0.000000
655747959.749500	634.392625	24.000000	26.000000	0.000000
655747960.030750	634.580125	24.000000	26.000000	0.000000
655747960.312000	634.892625	24.000000	26.000000	0.000000
655747960.577625	635.189500	24.000000	26.000000	0.000000
655747960.858875	635.486375	24.000000	26.000000	0.000000
655747961.124500	635.689500	24.000000	26.000000	0.000000
655747961.405750	635.986375	24.000000	26.000000	0.000000
655747961.687000	636.283250	24.000000	26.000000	0.000000
655747961.952625	636.580125	24.000000	26.000000	0.000000
655747962.233875	636.783250	24.000000	26.000000	0.000000
655747962.499500	637.080125	24.000000	26.000000	0.000000
655747962.780750	637.392625	24.000000	26.000000	0.000000
655747963.062000	637.689500	24.000000	26.000000	0.000000
655747963.327625	637.892625	24.000000	26.000000	0.000000
655747963.608875	638.189500	24.000000	26.000000	0.000000
655747963.874500	638.486375	24.000000	26.000000	0.000000
655747964.154750	638.783250	24.000000	26.000000	0.000000
655747964.436000	638.985375	24.000000	26.000000	0.000000
655747964.701625	639.282250	24.000000	26.000000	0.000000
655747964.982875	639.579125	24.000000	26.000000	0.000000
655747965.248500	639.891625	24.000000	26.000000	0.000000
655747965.529750	640.079125	24.000000	26.000000	0.000000
655747965.811000	640.391625	24.000000	26.000000	0.000000
655747966.076625	640.688500	24.000000	26.000000	0.000000
655747966.357875	640.985375	24.000000	26.000000	0.000000
655747966.623500	641.188500	24.000000	26.000000	0.000000
655747966.904750	641.485375	24.000000	26.000000	0.000000
655747967.186000	641.782250	24.000000	26.000000	0.000000
655747967.451625	642.079125	24.000000	26.000000	0.000000
655747967.904750	642.282250	24.000000	26.000000	0.000000
655747968.186000	642.782250	24.000000	26.000000	0.000000
655747968.451625	643.079125	24.000000	26.000000	0.000000
655747968.732875	643.282250	24.000000	26.000000	0.000000
655747968.998500	643.579125	24.000000	26.000000	0.000000
655747969.279750	643.891625	24.000000	26.000000	0.000000
655747969.561000	644.188500	24.000000	26.000000	0.000000
655747969.826625	644.391625	24.000000	26.000000	0.000000
655747970.107875	644.688500	24.000000	26.000000	0.000000
655747970.373500	644.985375	24.000000	26.000000	0.000000
655747970.654750	645.282250	24.000000	26.000000	0.000000
655747970.936000	645.485375	24.000000	26.000000	0.000000
655747971.201625	645.782250	24.000000	26.000000	0.000000
655747971.482875	646.079125	24.000000	26.000000	0.000000
655747971.748500	646.391625	24.000000	26.000000	0.000000
655747972.029750	646.579125	24.000000	26.000000	0.000000
655747972.310000	646.890625	24.000000	26.000000	0.000000
655747972.575625	647.187500	24.000000	26.000000	0.000000
655747972.856875	647.484375	24.000000	26.000000	0.000000
655747973.122500	647.687500	24.000000	26.000000	0.000000
655747973.403750	647.984375	24.000000	26.000000	0.000000
655747973.685000	648.281250	24.000000	26.000000	0.000000
655747973.950625	648.578125	24.000000	26.000000	0.000000
655747974.231875	648.781250	24.000000	26.000000	0.000000
655747974.497500	649.078125	24.000000	26.000000	0.000000
655747974.778750	649.390625	24.000000	26.000000	0.000000
655747975.060000	649.687500	24.000000	26.000000	0.000000
655747975.325625	649.890625	24.000000	26.000000	0.000000
655747975.606875	650.187500	24.000000	26.000000	0.000000
655747975.872500	650.484375	24.000000	26.000000	0.000000
655747976.153750	650.781250	24.000000	26.000000	0.000000
655747976.435000	650.984375	24.000000	26.000000	0.000000
655747976.700625	651.281250	24.000000	26.000000	0.000000
655747976.981875	651.578125	24.000000	26.000000	0.000000
655747977.247500	651.890625	24.000000	26.000000	0.000000
655747977.528750	652.078125	24.000000	26.000000	0.000000
655747977.810000	652.390625	24.000000	26.000000	0.000000
655747978.074625	652.687500	24.000000	26.000000	0.000000
655747978.355875	652.983375	24.000000	26.000000	0.000000
655747978.621500	653.186500	24.000000	26.000000	0.000000
655747978.902750	653.483375	24.000000	26.000000	0.000000
655747979.184000	653.780250	24.000000	26.000000	0.000000
655747979.449625	654.077125	24.000000	26.000000	0.000000
655747979.730875	654.280250	24.000000	26.000000	0.000000
655747979.996500	654.577125	24.000000	26.000000	0.000000
655747980.293750	654.905625	24.000000	26.000000	0.000000
655747980.575000	655.202500	24.000000	26.000000	0.000000
655747980.840625	655.405625	24.000000	26.000000	0.000000
655747981.121875	655.702500	24.000000	26.000000	0.000000
655747981.387500	655.999375	24.000000	26.000000	0.000000
655747981.668750	656.296250	24.000000	26.000000	0.000000
655747981.950000	656.499375	24.000000	26.000000	0.000000
655747982.215625	656.796250	24.000000	26.000000	0.000000
655747982.496875	657.093125	24.000000	26.000000	0.000000
655747982.762500	657.405625	24.000000	26.000000	0.000000
655747983.043750	657.593125	24.000000	26.000000	0.000000
655747983.325000	657.905625	24.000000	26.000000	0.000000
655747983.590625	658.202500	24.000000	26.000000	0.000000
655747983.871875	658.499375	23.000000	26.000000	0.000000
655747984.136500	658.702500	23.000000	26.000000	0.000000
655747984.417750	658.998375	23.000000	26.000000	0.000000
655747984.699000	659.295250	23.000000	26.000000	0.000000
655747984.964625	659.592125	23.000000	26.000000	0.000000
655747985.245875	659.795250	23.000000	26.000000	0.000000
655747985.511500	660.092125	23.000000	26.000000	0.000000
655747985.792750	660.404625	23.000000	26.000000	0.000000
655747986.074000	660.701500	23.000000	26.000000	0.000000
655747986.339625	660.904625	23.000000	26.000000	0.000000
655747986.620875	661.201500	23.000000	26.000000	0.000000
655747986.886500	661.498375	23.000000	26.000000	0.000000
655747987.167750	661.795250	23.000000	26.000000	0.000000
655747987.449000	661.998375	23.000000	26.000000	0.000000
655747987.714625	662.295250	23.000000	26.000000	0.000000
655747987.995875	662.592125	23.000000	26.000000	0.000000
655747988.261500	662.904625	23.000000	26.000000	0.000000
655747988.542750	663.092125	23.000000	26.000000	0.000000
655747988.824000	663.404625	23.000000	26.000000	0.000000
655747989.089625	663.701500	23.000000	26.000000	0.000000
655747989.370875	663.998375	23.000000	26.000000	0.000000
655747989.636500	664.201500	23.000000	26.000000	0.000000
655747989.917750	664.498375	23.000000	26.000000	0.000000
